  3.6668581e-001  1.2377863e-001  3.0390340e-001  3.9783317e-001  1.9115383e-001  4.0937329e-001  1.5675558e-002  2.5532326e-001  7.7626777e-001  8.5119825e-001  9.1136827e-001  8.9914363e-001  2.0536832e-001  4.6601291e-001
  3.6422319e-001  1.2572434e-001  3.0600477e-001  3.9462550e-001  1.9292702e-001  4.2161232e-001  1.6178218e-002  2.4561358e-001  7.7580050e-001  8.5215040e-001  9.0563861e-001  8.8100076e-001  1.8740761e-001  4.5846616e-001
  3.6172201e-001  1.2737692e-001  3.0777931e-001  3.9108293e-001  1.9442247e-001  4.4226852e-001  1.6179236e-002  2.5478464e-001  7.7555574e-001  8.5330502e-001  8.9974953e-001  8.6529034e-001  1.7343491e-001  4.5300693e-001
  3.5951741e-001  1.2871789e-001  3.0927714e-001  3.8767851e-001  1.9568162e-001  4.3280599e-001  1.6310752e-002  2.4105447e-001  7.7568923e-001  8.5456088e-001  8.9370342e-001  8.4625146e-001  1.6277931e-001  4.4914747e-001
  3.5961984e-001  1.3055820e-001  3.1123353e-001  3.8727078e-001  1.9741692e-001  4.3597603e-001  1.6427004e-002  2.4419301e-001  7.7673021e-001  8.5506565e-001  8.8750275e-001  8.3595950e-001  1.5446721e-001  4.4619383e-001
  3.5745447e-001  1.3295776e-001  3.1370351e-001  3.8524256e-001  1.9956282e-001  4.5629511e-001  1.6877516e-002  2.5697996e-001  7.7467419e-001  8.5506565e-001  8.8115001e-001  8.2357822e-001  1.4737049e-001  4.4332104e-001
  3.5550789e-001  1.3506467e-001  3.1595264e-001  3.8329202e-001  2.0146045e-001  4.8766582e-001  3.1128787e-002  3.0649609e-001  7.7308576e-001  8.5506565e-001  8.7464779e-001  8.1534738e-001  1.4037438e-001  4.3966259e-001
  3.5381433e-001  1.3692885e-001  3.1792929e-001  3.8138372e-001  2.0316545e-001  4.6298726e-001  2.4801276e-002  2.7043904e-001  7.7210583e-001  8.5550626e-001  8.6799870e-001  8.0419534e-001  1.3254048e-001  4.3440453e-001
  3.5224901e-001  1.3853479e-001  3.1962770e-001  3.7934037e-001  2.0463207e-001  4.4242621e-001  2.6973703e-002  2.5366503e-001  7.7166866e-001  8.5603695e-001  8.6120544e-001  7.9972239e-001  1.2324096e-001  4.2687422e-001
  3.5093308e-001  1.3990357e-001  3.2107934e-001  3.7745313e-001  2.0589122e-001  4.5851121e-001  4.2379871e-002  2.6590417e-001  7.7151219e-001  8.5664636e-001  8.5427074e-001  7.9021092e-001  1.1224436e-001  4.1661398e-001
  3.4992626e-001  1.4102245e-001  3.2225226e-001  3.7569915e-001  2.0690233e-001  4.7378672e-001  3.8524195e-002  2.8312976e-001  7.7191068e-001  8.5733915e-001  8.4719740e-001  7.8484307e-001  9.9740758e-002  4.0343192e-001
  3.4875405e-001  1.4188860e-001  3.2321323e-001  3.7382619e-001  2.0770598e-001  4.8294407e-001  4.7053386e-002  2.9035056e-001  7.7274262e-001  8.5825112e-001  8.3998827e-001  7.8067531e-001  8.6302760e-002  3.8742437e-001
  3.4761722e-001  1.4351811e-001  3.2504319e-001  3.7058375e-001  2.0932177e-001  5.0059065e-001  6.1155079e-002  3.1159740e-001  7.7551776e-001  8.6045642e-001  8.3264625e-001  7.7854567e-001  7.2788609e-002  3.6896750e-001
  3.4689906e-001  1.4537992e-001  3.2702159e-001  3.6728085e-001  2.1109472e-001  4.9827429e-001  6.3666598e-002  2.9859959e-001  7.7918092e-001  8.6297862e-001  8.2517428e-001  7.7627815e-001  6.0201981e-002  3.4867909e-001
  3.4541208e-001  1.4678841e-001  3.2851846e-001  3.6575111e-001  2.1239630e-001  4.7154649e-001  6.0157900e-002  2.8021765e-001  7.7830324e-001  8.6329117e-001  8.1757538e-001  7.7286485e-001  4.9529669e-002  3.2735445e-001
  3.4315301e-001  1.4800732e-001  3.2978950e-001  3.6331516e-001  2.1344797e-001  4.7518177e-001  5.3255486e-002  2.7372180e-001  7.7721855e-001  8.6365788e-001  8.0985258e-001  7.7072945e-001  4.1581487e-002  3.0588349e-001
  3.4274650e-001  1.4994917e-001  3.3188959e-001  3.6182464e-001  2.1528804e-001  4.8489476e-001  5.6623510e-002  2.8176508e-001  7.7871806e-001  8.6468678e-001  8.0200899e-001  7.6780841e-001  3.6856459e-002  2.8515777e-001
  3.4246235e-001  1.5185325e-001  3.3388836e-001  3.6068137e-001  2.1708611e-001  4.7023436e-001  5.5390264e-002  2.6583015e-001  7.7981126e-001  8.6550191e-001  7.9404774e-001  7.6838877e-001  3.5455433e-002  2.6597750e-001
  3.3978097e-001  1.5375337e-001  3.3593651e-001  3.5720939e-001  2.1879856e-001  4.5967653e-001  4.1678538e-002  2.5154783e-001  7.7921383e-001  8.6665008e-001  7.8597202e-001  7.6393217e-001  3.7053404e-002  2.4896853e-001
  3.3721728e-001  1.5573637e-001  3.3805305e-001  3.5352447e-001  2.2059984e-001  4.6186544e-001  4.4760637e-002  2.5615212e-001  7.7890438e-001  8.6779932e-001  7.7778507e-001  7.6639928e-001  4.0935965e-002  2.3451825e-001
  3.3487482e-001  1.5771693e-001  3.4013546e-001  3.5016834e-001  2.2238659e-001  4.4571926e-001  4.2635017e-002  2.4731801e-001  7.7869735e-001  8.6888518e-001  7.6949015e-001  7.6307655e-001  4.6094810e-002  2.2273722e-001
  3.3268669e-001  1.5967509e-001  3.4223880e-001  3.4728601e-001  2.2415891e-001  4.3608070e-001  4.4016822e-002  2.4002113e-001  7.7859571e-001  8.6996157e-001  7.6109057e-001  7.5910526e-001  5.1368445e-002  2.1345065e-001
  3.3071734e-001  1.6162415e-001  3.4428511e-001  3.4412672e-001  2.2595314e-001  4.3650347e-001  4.3811280e-002  2.4066518e-001  7.7908444e-001  8.7104624e-001  7.5258970e-001  7.4815213e-001  5.5607537e-002  2.0622073e-001
  3.2897696e-001  1.6358491e-001  3.4637827e-001  3.4138878e-001  2.2774694e-001  4.3967758e-001  3.9759730e-002  2.4368042e-001  7.7916714e-001  8.7204249e-001  7.4399091e-001  7.4127789e-001  5.7840620e-002  2.0039723e-001
  3.2746049e-001  1.6554160e-001  3.4840225e-001  3.3897881e-001  2.2954936e-001  4.3560764e-001  3.6110613e-002  2.4100060e-001  7.7970443e-001  8.7304412e-001  7.3529763e-001  7.2981192e-001  5.7415791e-002  1.9519110e-001
  3.2616265e-001  1.6750822e-001  3.5047146e-001  3.3677567e-001  2.3133402e-001  4.4079157e-001  4.1544987e-002  2.4515461e-001  7.8014838e-001  8.7396421e-001  7.2651333e-001  7.2428397e-001  5.4097461e-002  1.8976302e-001
  3.2501630e-001  1.6944430e-001  3.5249545e-001  3.3488293e-001  2.3314784e-001  4.4734710e-001  4.4218293e-002  2.5290178e-001  7.8080862e-001  8.7488959e-001  7.1764149e-001  7.2029319e-001  4.8103853e-002  1.8331733e-001
  3.2411040e-001  1.7138273e-001  3.5456466e-001  3.3319961e-001  2.3494415e-001  4.5478010e-001  4.4025471e-002  2.6299206e-001  7.8154220e-001  8.7575346e-001  7.0868565e-001  7.2152457e-001  4.0079549e-002  1.7519145e-001
  3.2345585e-001  1.7333952e-001  3.5663492e-001  3.3175589e-001  2.3674273e-001  4.5208516e-001  4.2819698e-002  2.6087690e-001  7.8236754e-001  8.7653899e-001  6.9964936e-001  7.2459296e-001  3.1006982e-002  1.6493084e-001
  3.2304490e-001  1.7529251e-001  3.5865890e-001  3.3071499e-001  2.3855900e-001  4.6733314e-001  4.1999568e-002  2.6993310e-001  7.8335739e-001  8.7729514e-001  6.9053621e-001  7.2451120e-001  2.2069678e-002  1.5234176e-001
  3.2287691e-001  1.7725790e-001  3.6072811e-001  3.3000133e-001  2.4042193e-001  4.6882504e-001  4.5000773e-002  2.7732493e-001  7.8429673e-001  8.7796878e-001  6.8134981e-001  7.2244297e-001  1.4487145e-002  1.3751581e-001
  3.2306620e-001  1.7920975e-001  3.6279838e-001  3.2946379e-001  2.4226219e-001  4.6574099e-001  4.4102549e-002  2.7124467e-001  7.8534126e-001  8.7853126e-001  6.7209381e-001  7.1711244e-001  9.3454399e-003  1.2082394e-001
  3.2333772e-001  1.8115713e-001  3.6484933e-001  3.2946379e-001  2.4411751e-001  4.6373491e-001  4.1716696e-002  2.6951931e-001  7.8653692e-001  8.7905180e-001  6.6277187e-001  7.1172156e-001  7.4480719e-003  1.0288025e-001
  3.2381899e-001  1.8311207e-001  3.6685526e-001  3.2930284e-001  2.4594121e-001  4.6983369e-001  4.2272267e-002  2.7110631e-001  7.8777423e-001  8.7951007e-001  6.5338769e-001  6.9950301e-001  9.2088425e-003  8.4479629e-002
  3.2269195e-001  1.8503535e-001  3.6891537e-001  3.2729584e-001  2.4773884e-001  4.7092933e-001  3.6548151e-002  2.7603939e-001  7.8905106e-001  8.8068958e-001  6.4394496e-001  6.9343523e-001  1.4602057e-002  6.6515936e-002
  3.1894994e-001  1.8664128e-001  3.7058946e-001  3.2265731e-001  2.4911170e-001  4.6222873e-001  3.5921862e-002  2.7008166e-001  7.8771324e-001  8.8168666e-001  6.3444743e-001  6.8354153e-001  2.3177053e-002  4.9889376e-002
  3.0022941e-001  1.8808517e-001  3.7190121e-001  3.0122693e-001  2.4980352e-001  4.6186171e-001  2.8519840e-002  2.7016360e-001  7.7518066e-001  8.8436256e-001  6.2489884e-001  6.7743405e-001  3.4134517e-002  3.5413127e-002
  2.9300230e-001  1.8937917e-001  3.7327587e-001  2.8976043e-001  2.5081275e-001  4.4856407e-001  3.0978447e-002  2.6284324e-001  7.7683780e-001  8.8901474e-001  6.1530297e-001  6.6608824e-001  4.6452957e-002  2.3729194e-002
  2.9027637e-001  1.9064478e-001  3.7461833e-001  2.8531736e-001  2.5193733e-001  3.7753700e-001  3.1273276e-002  2.4675285e-001  7.7787130e-001  8.9097997e-001  6.0566359e-001  6.5933566e-001  5.9046341e-002  1.5242527e-002
  2.8777519e-001  1.9191533e-001  3.7588380e-001  2.8087823e-001  2.5304151e-001  4.0781885e-001  2.9661509e-002  2.3829985e-001  7.7886115e-001  8.9284270e-001  5.9598451e-001  6.4960843e-001  7.0929316e-002  1.0080479e-002
  2.8554931e-001  1.9350466e-001  3.7758959e-001  2.7681831e-001  2.5446758e-001  3.8715449e-001  2.9737823e-002  2.2728192e-001  7.8085515e-001  8.9506002e-001  5.8626954e-001  6.4459961e-001  8.1365402e-002  8.0819385e-003
  2.8358505e-001  1.9530802e-001  3.7947916e-001  2.7263786e-001  2.5609536e-001  3.6057350e-001  2.8970097e-002  2.0809535e-001  7.8322747e-001  8.9737888e-001  5.7652250e-001  6.3727003e-001  8.9976072e-002  8.8173015e-003
  2.8176496e-001  1.9710468e-001  3.8140616e-001  2.6875290e-001  2.5770256e-001  3.5481796e-001  2.6944704e-002  2.0311403e-001  7.8562155e-001  8.9961347e-001  5.6674722e-001  6.3419664e-001  9.6794480e-002  1.1637122e-002
  2.8009920e-001  1.9888654e-001  3.8330592e-001  2.6517352e-001  2.5932294e-001  3.3533658e-001  2.5908349e-002  1.9347863e-001  7.8808293e-001  9.0184098e-001  5.5694754e-001  6.3235782e-001  1.0225585e-001  1.5744195e-002
  2.7867228e-001  2.0069909e-001  3.8522168e-001  2.6182015e-001  2.6099703e-001  3.3846618e-001  2.4221284e-002  2.0233750e-001  7.9039759e-001  9.0377241e-001  5.4712731e-001  6.2877711e-001  1.0712591e-001  2.0281327e-002
  2.7741914e-001  2.0252120e-001  3.8715311e-001  2.5874389e-001  2.6262963e-001  3.2402566e-001  2.5109334e-002  1.9453596e-001  7.9275237e-001  9.0577568e-001  5.3729039e-001  6.2612925e-001  1.1237802e-001  2.4425322e-002
  2.7735656e-001  2.0424957e-001  3.8903826e-001  2.5684366e-001  2.6425619e-001  3.3398708e-001  2.4319476e-002  2.0787838e-001  7.9589151e-001  9.0761576e-001  5.2744062e-001  6.2386142e-001  1.1903720e-001  2.7477111e-002
  2.7778083e-001  2.0596249e-001  3.9091210e-001  2.5582917e-001  2.6589483e-001  3.3582697e-001  2.4551727e-002  2.0178740e-001  7.9931603e-001  9.0930343e-001  5.1758187e-001  6.2669037e-001  1.2801430e-001  2.8938286e-002
  2.7830241e-001  2.0768598e-001  3.9277919e-001  2.5483452e-001  2.6751225e-001  3.2629988e-001  2.4319476e-002  1.9678233e-001  8.0273202e-001  9.1089883e-001  5.0771800e-001  6.2784341e-001  1.3995507e-001  2.8565835e-002
  2.7904091e-001  2.0939550e-001  3.9464637e-001  2.5425092e-001  2.6915908e-001  3.2671686e-001  2.4319476e-002  1.9737762e-001  8.0603150e-001  9.1231737e-001  4.9785285e-001  6.3546777e-001  1.5512662e-001  2.6399178e-002
  2.7986723e-001  2.1110390e-001  3.9653151e-001  2.5392254e-001  2.7079168e-001  3.2675798e-001  2.4716312e-002  1.9792083e-001  8.0916935e-001  9.1362209e-001  4.8799029e-001  6.3942039e-001  1.7335840e-001  2.2756588e-002
  2.8074218e-001  2.1277076e-001  3.9833801e-001  2.5427711e-001  2.7239091e-001  3.2613642e-001  2.4560885e-002  1.9702049e-001  8.1189626e-001  9.1464396e-001  4.7813417e-001  6.4649539e-001  1.9404688e-001  1.8201385e-002
  2.7900138e-001  2.1435135e-001  4.0010349e-001  2.4934595e-001  2.7384941e-001  3.1407172e-001  2.3599065e-002  1.8916560e-001  8.1666308e-001  9.1799835e-001  4.6828832e-001  6.4286529e-001  2.1622358e-001  1.3481535e-002
  2.7746840e-001  2.1589492e-001  4.0181251e-001  2.4503616e-001  2.7525728e-001  3.0076560e-001  1.5016454e-002  1.8454905e-001  8.2110888e-001  9.2121157e-001  4.5845660e-001  6.3852360e-001  2.3867684e-001  9.4491354e-003
  2.7616439e-001  2.1747550e-001  4.0356002e-001  2.4097624e-001  2.7665910e-001  2.9262029e-001  1.0425104e-002  1.8357469e-001  8.2537739e-001  9.2421385e-001  4.4864282e-001  6.2775383e-001  2.6010997e-001  6.9684593e-003
  2.7500488e-001  2.1902714e-001  4.0533456e-001  2.3738959e-001  2.7812572e-001  2.9438644e-001  1.1577456e-002  1.7627782e-001  8.2920137e-001  9.2696492e-001  4.3885080e-001  6.1843880e-001  2.7931268e-001  6.8224236e-003
  2.7393338e-001  2.2059124e-001  4.0705144e-001  2.3398048e-001  2.7954064e-001  3.0841066e-001  1.0202773e-002  1.8675229e-001  8.3320436e-001  9.2962375e-001  4.2908436e-001  6.0547261e-001  2.9532106e-001  9.6275544e-003
  2.7298602e-001  2.2214847e-001  4.0879108e-001  2.3075417e-001  2.8097597e-001  3.2276247e-001  1.0329201e-002  1.9727041e-001  8.3684080e-001  9.3214956e-001  4.1934728e-001  5.9754243e-001  3.0754301e-001  1.5766584e-002
  2.7212115e-001  2.2370139e-001  4.1051935e-001  2.2787556e-001  2.8240109e-001  3.3423448e-001  1.0706960e-002  2.0897911e-001  8.4043532e-001  9.3446305e-001  4.0964334e-001  5.9100087e-001  3.1583077e-001  2.5345930e-002
  2.7143125e-001  2.2528811e-001  4.1224410e-001  2.2522968e-001  2.8386771e-001  3.3909727e-001  1.6639923e-002  2.1669079e-001  8.4373481e-001  9.3662411e-001  3.9997630e-001  5.8475118e-001  3.2049042e-001  3.8182640e-002
  2.7083955e-001  2.2686058e-001  4.1402215e-001  2.2286153e-001  2.8533433e-001  3.3719109e-001  1.4159438e-002  2.1544763e-001  8.4695343e-001  9.3877360e-001  3.9034991e-001  5.7827098e-001  3.2222716e-001  5.3822194e-002
  2.7034380e-001  2.2835684e-001  4.1578300e-001  2.2066448e-001  2.8680095e-001  3.4040564e-001  1.4144176e-002  2.1819867e-001  8.4999067e-001  9.4070416e-001  3.8076789e-001  5.6840262e-001  3.2203462e-001  7.1585282e-002
  2.7039164e-001  2.3006084e-001  4.1752495e-001  2.1939987e-001  2.8831297e-001  3.3527575e-001  1.3290468e-002  2.1462975e-001  8.5286605e-001  9.4230012e-001  3.7123394e-001  5.6128935e-001  3.2104490e-001  9.0638505e-002
  2.7221693e-001  2.3164791e-001  4.1934526e-001  2.2064618e-001  2.8992025e-001  3.3633368e-001  1.2406998e-002  2.1506192e-001  8.5615040e-001  9.4315445e-001  3.6175175e-001  5.4969388e-001  3.2036131e-001  1.1008144e-001
  2.7424592e-001  2.3324057e-001  4.2115971e-001  2.2210899e-001  2.9156903e-001  3.1535360e-001  1.1168409e-002  2.0248199e-001  8.5917912e-001  9.4384672e-001  3.5232498e-001  5.4002767e-001  3.2089885e-001  1.2904071e-001
  2.7515551e-001  2.3476906e-001  4.2289380e-001  2.2169381e-001  2.9308237e-001  3.2121687e-001  1.0544664e-002  2.0767723e-001  8.6294703e-001  9.4531915e-001  3.4295725e-001  5.2682958e-001  3.2325566e-001  1.4676089e-001
  2.7500910e-001  2.3614409e-001  4.2455977e-001  2.1871334e-001  2.9442451e-001  3.1572267e-001  9.9254963e-003  2.0393702e-001  8.6858839e-001  9.4852633e-001  3.3365216e-001  5.1915245e-001  3.2763442e-001  1.6268268e-001
  2.7507765e-001  2.3756233e-001  4.2625777e-001  2.1610630e-001  2.9580904e-001  3.1073143e-001  6.3470978e-003  2.0770862e-001  8.7409172e-001  9.5153105e-001  3.2441331e-001  5.0302185e-001  3.3382517e-001  1.7649964e-001
  2.7513122e-001  2.3896103e-001  4.2793975e-001  2.1378760e-001  2.9716922e-001  3.0790633e-001  0.0000000e+000  2.1798092e-001  8.7921996e-001  9.5441239e-001  3.1524423e-001  4.9012353e-001  3.4125174e-001  1.8818776e-001
  2.7534199e-001  2.4037691e-001  4.2962174e-001  2.1166547e-001  2.9853484e-001  3.0516246e-001  2.4143444e-003  2.1502056e-001  8.8416919e-001  9.5705686e-001  3.0614845e-001  4.7376415e-001  3.4907467e-001  1.9800438e-001
  2.7551886e-001  2.4179628e-001  4.3131362e-001  2.0977814e-001  2.9995997e-001  3.0392068e-001  3.1446765e-003  2.1755105e-001  8.8892235e-001  9.5957454e-001  2.9712944e-001  4.6095260e-001  3.5633507e-001  2.0645683e-001
  2.7574900e-001  2.4320856e-001  4.3298612e-001  2.0829790e-001  3.0134360e-001  3.1088096e-001  2.0322618e-003  2.1986506e-001  8.9348797e-001  9.6197230e-001  2.8819066e-001  4.4534598e-001  3.6211780e-001  2.1424403e-001
  2.7612554e-001  2.4462385e-001  4.3466874e-001  2.0667808e-001  3.0272723e-001  3.0937308e-001  4.5478504e-003  2.2079195e-001  8.9768704e-001  9.6420689e-001  2.7933553e-001  4.3240532e-001  3.6570940e-001  2.2217738e-001
  2.7649367e-001  2.4604063e-001  4.3636808e-001  2.0544898e-001  3.0415329e-001  3.1946228e-001  4.5150351e-003  2.3249400e-001  9.0169003e-001  9.6626175e-001  2.7056742e-001  4.1774913e-001  3.6672696e-001  2.3108949e-001
  2.7698554e-001  2.4747784e-001  4.3802224e-001  2.0437131e-001  3.0557842e-001  3.1668782e-001  2.4507210e-003  2.2734216e-001  9.0552814e-001  9.6815966e-001  2.6188967e-001  4.0333966e-001  3.6519852e-001  2.4174056e-001
  2.7770158e-001  2.4904572e-001  4.3985247e-001  2.0382827e-001  3.0713483e-001  3.1960943e-001  4.1812852e-003  2.2876376e-001  9.0894413e-001  9.6973467e-001  2.5330560e-001  3.8650426e-001  3.6158254e-001  2.5473247e-001
  2.7846228e-001  2.5066929e-001  4.4169892e-001  2.0370051e-001  3.0876063e-001  3.1750480e-001  7.7072811e-003  2.2736411e-001  9.1211859e-001  9.7117139e-001  2.4481847e-001  3.6572004e-001  3.5672308e-001  2.7043985e-001
  2.7939774e-001  2.5231970e-001  4.4354039e-001  2.0366514e-001  3.1039228e-001  3.1719214e-001  7.9242693e-003  2.2687297e-001  9.1490593e-001  9.7231679e-001  2.3643148e-001  3.5127788e-001  3.5174684e-001  2.8896553e-001
  2.8034121e-001  2.5393495e-001  4.4540749e-001  2.0395297e-001  3.1202488e-001  3.1997476e-001  8.6261106e-003  2.2865425e-001  9.1747958e-001  9.7338056e-001  2.2814783e-001  3.3708402e-001  3.4791682e-001  3.1012527e-001
  2.8127704e-001  2.5559125e-001  4.4726181e-001  2.0428136e-001  3.1365748e-001  3.3122179e-001  1.2115475e-002  2.3067828e-001  9.1995052e-001  9.7430898e-001  2.1997065e-001  3.2906789e-001  3.4646370e-001  3.3346327e-001
  2.8231440e-001  2.5724320e-001  4.4893473e-001  2.0467295e-001  3.1533157e-001  3.3773144e-001  1.6171605e-002  2.3626230e-001  9.2223275e-001  9.7506147e-001  2.1190303e-001  3.2228469e-001  3.4841957e-001  3.5829691e-001
  2.8340090e-001  2.5887420e-001  4.5089273e-001  2.0524027e-001  3.1696417e-001  3.5084047e-001  1.7880037e-002  2.4746887e-001  9.2412899e-001  9.7569095e-001  2.0394801e-001  3.2392894e-001  3.5447807e-001  3.8378597e-001
  2.8449851e-001  2.6054851e-001  4.5273600e-001  2.0608016e-001  3.1863385e-001  3.4030268e-001  1.4144176e-002  2.4453303e-001  9.2577968e-001  9.7614249e-001  1.9610858e-001  3.1893795e-001  3.6490146e-001  4.0901879e-001
  2.8559828e-001  2.6222080e-001  4.5455682e-001  2.0689095e-001  3.2031141e-001  3.4016844e-001  1.3126645e-002  2.4473009e-001  9.2729049e-001  9.7648077e-001  1.8838770e-001  3.1613379e-001  3.7948813e-001  4.3310615e-001
  2.8676708e-001  2.6388949e-001  4.5637764e-001  2.0793545e-001  3.2197197e-001  3.3083403e-001  1.3756497e-002  2.3435645e-001  9.2839131e-001  9.7657849e-001  1.8078826e-001  3.0530123e-001  3.9760510e-001  4.5527290e-001
  2.8785914e-001  2.6559003e-001  4.5819846e-001  2.0908970e-001  3.2365960e-001  3.2963133e-001  1.3954661e-002  2.3158321e-001  9.2927962e-001  9.7645337e-001  1.7331311e-001  2.9575067e-001  4.1828081e-001  4.7493739e-001
  2.8899088e-001  2.6730727e-001  4.5999399e-001  2.1034028e-001  3.2533370e-001  3.3357654e-001  2.1500918e-002  2.3680347e-001  9.2989139e-001  9.7624102e-001  1.6596504e-001  2.8195940e-001  4.4034451e-001  4.9177012e-001
  2.9012771e-001  2.6900779e-001  4.6179382e-001  2.1175059e-001  3.2704280e-001  3.3162008e-001  1.7081276e-002  2.3620052e-001  9.2990277e-001  9.7596095e-001  1.5874679e-001  2.6852490e-001  4.6259170e-001  5.0572559e-001
  2.9126716e-001  2.7073606e-001  4.6357917e-001  2.1330879e-001  3.2869136e-001  3.5398127e-001  1.9518769e-002  2.5275117e-001  9.2990277e-001  9.7543839e-001  1.5166105e-001  2.5330469e-001  4.8395146e-001  5.1704358e-001
  2.9231183e-001  2.7247764e-001  4.6537110e-001  2.1484251e-001  3.3039653e-001  3.4227137e-001  1.9379877e-002  2.4638347e-001  9.2947590e-001  9.7481976e-001  1.4471045e-001  2.4104838e-001  5.0363118e-001  5.2622002e-001
